bank_size_B,per_call_hazard_h,expected_failures_Bh,full_bank_probability,stop_probability,omi_B1488_scale_marker
2100,0.000001258925411794166,0.002643743364767749,0.9973597465872969,0.002640253412703131,False
2100,0.000001584893192461114,0.003328275704168339,0.9966772542370139,0.003322745762986079,False
2100,0.000001995262314968879,0.004190050861434646,0.9958187109914924,0.00418128900850756,False
2100,0.000002511886431509582,0.005274961506170123,0.9947389200824409,0.005261079917559086,False
2100,0.000003162277660168379,0.006640783086353596,0.9933812077542813,0.006618792245718708,False
2100,0.000003981071705534969,0.008360250581623435,0.991674582625374,0.008325417374625999,False
2100,0.000005011872336272725,0.01052493190617272,0.9895302352859924,0.01046976471400762,False
2100,0.00000630957344480193,0.01325010423408405,0.9868372507169901,0.01316274928300987,False
2100,0.000007943282347242822,0.01668089292920993,0.9834573976431844,0.01654260235681559,False
2100,0.00001,0.021,0.9792188617508818,0.0207811382491182,False
2100,0.00001258925411794166,0.02643743364767749,0.973908813788226,0.02609118621177398,False
2100,0.00001584893192461114,0.0332827570416834,0.9672647648056691,0.03273523519433086,False
2100,0.00001995262314968879,0.04190050861434645,0.9589647837367663,0.0410352162632337,False
2100,0.00002511886431509582,0.05274961506170123,0.9486168738095174,0.05138312619048258,False
2100,0.0000316227766016838,0.06640783086353597,0.9357481765168085,0.06425182348319147,False
2100,0.00003981071705534969,0.08360250581623437,0.9197952666091428,0.08020473339085721,False
2100,0.00005011872336272725,0.1052493190617272,0.9000977084280347,0.09990229157196528,False
2100,0.00006309573444801929,0.1325010423408405,0.8758983595906269,0.1241016404093731,False
2100,0.00007943282347242822,0.1668089292920993,0.8463557032772708,0.1536442967227292,False
2100,0.0001,0.21,0.8105757343128609,0.1894242656871391,False
2100,0.0001258925411794167,0.2643743364767752,0.7676733366268769,0.2323266633731231,False
2100,0.0001584893192461114,0.332827570416834,0.7168748875130387,0.2831251124869613,False
2100,0.0001995262314968879,0.4190050861434645,0.6576733542960641,0.3423266457039359,False
2100,0.000251188643150958,0.5274961506170117,0.5900414960693787,0.4099585039306213,False
2100,0.0003162277660168379,0.6640783086353597,0.5146936906128802,0.4853063093871198,False
2100,0.0003981071705534974,0.8360250581623444,0.433357820856721,0.566642179143279,False
2100,0.0005011872336272725,1.052493190617272,0.3489742900923538,0.6510257099076462,False
2100,0.000630957344480193,1.325010423408405,0.2656890572017704,0.7343109427982295,False
2100,0.0007943282347242813,1.668089292920991,0.188482116519033,0.811517883480967,False
2100,0.001,2.1,0.1223278307900168,0.8776721692099833,False
2100,0.001258925411794167,2.643743364767752,0.07097632554144646,0.9290236744585535,False
2100,0.001584893192461114,3.32827570416834,0.03576033448946265,0.9642396655105373,False
2100,0.001995262314968879,4.190050861434646,0.01508225253277993,0.9849177474672201,False
2100,0.002511886431509579,5.274961506170117,0.005084301246970843,0.9949156987530292,False
2100,0.003162277660168379,6.640783086353597,0.001292334152712993,0.998707665847287,False
2100,0.003981071705534973,8.360250581623443,0.0002301138757864085,0.9997698861242136,False
2100,0.005011872336272725,10.52493190617272,0.00002615696196203906,0.9999738430380379,False
2100,0.00630957344480193,13.25010423408405,0.000001687804214254383,0.9999983121957857,False
2100,0.007943282347242814,16.68089292920991,5.329110608598583e-8,0.9999999467088939,False
2100,0.01,21,6.821951929566875e-1,0.9999999993178048,False
2200,0.000001,0.0022,0.9978024171286625,0.002197582871337533,False
2200,0.000001258925411794166,0.002769635905947165,0.9972341942585138,0.002765805741486216,False
2200,0.000001584893192461114,0.003486765023414451,0.9965193039293634,0.003480696070636613,False
2200,0.000001995262314968879,0.004389577092931534,0.9956200386594668,0.004379961340533201,False
2200,0.000002511886431509582,0.005526150149321081,0.994489084028338,0.005510915971661978,False
2200,0.000003162277660168379,0.006957010852370434,0.9930671222014401,0.006932877798559889,False
2200,0.000003981071705534969,0.008758357752176931,0.9912798676521259,0.008720132347874054,False
2200,0.000005011872336272725,0.0110261191398,0.9890344183812239,0.01096558161877614,False
2200,0.00000630957344480193,0.01388106157856425,0.9862147929349224,0.01378520706507758,False
2200,0.000007943282347242822,0.01747522116393421,0.9826765167421407,0.01732348325785926,False
2200,0.00001,0.022,0.9782401274441707,0.02175987255582934,False
2200,0.00001258925411794166,0.02769635905947165,0.9726834989726735,0.02731650102732652,False
2200,0.00001584893192461114,0.03486765023414451,0.9657329555235149,0.0342670444764851,False
2200,0.00001995262314968879,0.04389577092931533,0.9570532859765137,0.04294671402348627,False
2200,0.00002511886431509582,0.05526150149321081,0.946237016282963,0.05376298371703703,False
2200,0.0000316227766016838,0.06957010852370435,0.9327937081349446,0.06720629186505545,False
2200,0.00003981071705534969,0.08758357752176933,0.916140702320544,0.08385929767945599,False
2200,0.00005011872336272725,0.1102611913979999,0.8955977069912857,0.1044022930087143,False
2200,0.00006309573444801929,0.1388106157856424,0.8703890397586033,0.1296109602413967,False
2200,0.00007943282347242822,0.1747522116393421,0.8396592262116986,0.1603407737883014,False
2200,0.0001,0.22,0.8025099697157211,0.1974900302842789,False
2200,0.0001258925411794167,0.2769635905947168,0.7580688806615044,0.2419311193384956,False
2200,0.0001584893192461114,0.3486765023414451,0.7056018615711018,0.2943981384288982,False
2200,0.0001995262314968879,0.4389577092931533,0.6446798081560068,0.3553201918439932,False
2200,0.000251188643150958,0.5526150149321075,0.5754031048667068,0.4245968951332932,False
2200,0.0003162277660168379,0.6957010852370434,0.4986698086173085,0.5013301913826915,False
2200,0.0003981071705534974,0.8758357752176942,0.4164411350598117,0.5835588649401883,False
2200,0.0005011872336272725,1.102611913979999,0.3319110346678703,0.6680889653321297,False
2200,0.000630957344480193,1.388106157856425,0.2494381575522942,0.7505618424477059,False
2200,0.0007943282347242813,1.747522116393419,0.1740841393384019,0.8259158606615981,False
2200,0.001,2.2,0.1106812606722618,0.8893187393277382,False
2200,0.001258925411794167,2.769635905947168,0.06257554369339108,0.937424456306609,False
2200,0.001584893192461114,3.486765023414451,0.0305151797817658,0.9694848202182342,False
2200,0.001995262314968879,4.389577092931534,0.01235169342824708,0.987648306571753,False
2200,0.002511886431509579,5.526150149321075,0.003953704369022476,0.9960462956309776,False
2200,0.003162277660168379,6.957010852370435,0.000941501988752209,0.9990584980112478,False
2200,0.003981071705534973,8.758357752176941,0.0001544194454770964,0.9998455805545229,False
2200,0.005011872336272725,11.02611913979999,0.00001582621904300893,0.9999841737809569,False
2200,0.00630957344480193,13.88106157856425,8.962571669705006e-7,0.9999991037428331,False
2200,0.007943282347242814,17.47522116393419,2.400517961173706e-8,0.9999999759948204,False
2200,0.01,22,2.497055036832786e-1,0.9999999997502945,False
2300,0.000001,0.0023,0.9977026418259074,0.002297358174092601,False
2300,0.000001258925411794166,0.002895528447126582,0.9971086577348476,0.002891342265152419,False
2300,0.000001584893192461114,0.003645254342660562,0.9963613786531857,0.003638621346814253,False
2300,0.000001995262314968879,0.004589103324428421,0.9954214059638681,0.004578594036131922,False
2300,0.000002511886431509582,0.005777338792472039,0.9942393107224122,0.005760689277587772,False
2300,0.000003162277660168379,0.007273238618387272,0.9927531359556261,0.007246864044373913,False
2300,0.000003981071705534969,0.00915646492273043,0.9908853097867769,0.009114690213223087,False
2300,0.000005011872336272725,0.01152730637342727,0.9885388499119192,0.0114611500880808,False
2300,0.00000630957344480193,0.01451201892304444,0.9855927277745258,0.01440727222547422,False
2300,0.000007943282347242822,0.01826954939865849,0.9818962558730202,0.01810374412697979,False
2300,0.00001,0.023,0.977262371387451,0.02273762861254902,False
2300,0.00001258925411794166,0.02895528447126582,0.9714597257761883,0.02854027422381167,False
2300,0.00001584893192461114,0.03645254342660562,0.9642035720918229,0.03579642790817705,False
2300,0.00001995262314968879,0.04589103324428421,0.9551455983913054,0.04485440160869458,False
2300,0.00002511886431509582,0.05777338792472039,0.9438631292614702,0.0561368707385298,False
2300,0.0000316227766016838,0.07273238618387273,0.9298485679929195,0.07015143200708052,False
2300,0.00003981071705534969,0.0915646492273043,0.9125006584808151,0.08749934151918493,False
2300,0.00005011872336272725,0.1152730637342727,0.8911202031264571,0.1088797968735429,False
2300,0.00006309573444801929,0.1451201892304444,0.8649143730397852,0.1350856269602148,False
2300,0.00007943282347242822,0.1826954939865849,0.8330157325488685,0.1669842674511315,False
2300,0.0001,0.23,0.7945244648102826,0.2054755351897174,False
2300,0.0001258925411794167,0.2895528447126585,0.7485845872314052,0.2514154127685948,False
2300,0.0001584893192461114,0.3645254342660563,0.6945061066092216,0.3054938933907784,False
2300,0.0001995262314968879,0.4589103324428421,0.6319429734064763,0.3680570265935237,False
2300,0.000251188643150958,0.5777338792472033,0.5611278787946739,0.4388721212053261,False
2300,0.0003162277660168379,0.7273238618387272,0.4831447957528162,0.5168552042471839,False
2300,0.0003981071705534974,0.915646492273044,0.4001848140805619,0.5998151859194381,False
2300,0.0005011872336272725,1.152730637342727,0.31568209481891,0.68431790518109,False
2300,0.000630957344480193,1.451201892304444,0.2341812459209876,0.7658187540790125,False
2300,0.0007943282347242813,1.826954939865847,0.160786010518573,0.839213989481427,False
2300,0.001,2.3,0.1001435354889078,0.8998564645110921,False
2300,0.001258925411794167,2.895528447126585,0.05516908122042656,0.9448309187795735,False
2300,0.001584893192461114,3.645254342660563,0.02603935926236579,0.9739606407376342,False
2300,0.001995262314968879,4.589103324428422,0.01011548707421634,0.9898845129257836,False
2300,0.002511886431509579,5.777338792472032,0.003074518498867591,0.9969254815011324,False
2300,0.003162277660168379,7.273238618387273,0.000685910832708006,0.999314089167292,False
2300,0.003981071705534973,9.156464922730439,0.000103624195020674,0.9998963758049794,False
2300,0.005011872336272725,11.52730637342727,0.000009575623100297283,0.9999904243768997,False
2300,0.00630957344480193,14.51201892304444,4.759301479175708e-7,0.999999524069852,False
2300,0.007943282347242814,18.26954939865847,1.081322364114516e-8,0.9999999891867764,False
2300,0.01,23,9.140029014200144e-11,0.9999999999085997,False
2400,0.000001,0.0024,0.9976028765001886,0.00239712349981136,False
2400,0.000001258925411794166,0.003021420988305999,0.9969831370143085,0.003016862985691482,False
2400,0.000001584893192461114,0.003803743661906674,0.9962034784045141,0.003796521595485935,False
2400,0.000001995262314968879,0.004788629555925309,0.9952228128967885,0.004777187103211511,False
2400,0.000002511886431509582,0.006028527435622997,0.9939896001489039,0.006010399851096082,False
2400,0.000003162277660168379,0.00758946638440411,0.9924392489854403,0.007560751014559663,False
2400,0.000003981071705534969,0.009554572093283926,0.9904909089667933,0.00950909103320674,False
2400,0.000005011872336272725,0.01202849360705454,0.9880435297535967,0.01195647024640334,False
2400,0.00000630957344480193,0.01514297626752463,0.98497105498815,0.01502894501185004,False
2400,0.000007943282347242822,0.01906387763338277,0.9811166145435076,0.01888338545649237,False
2400,0.00001,0.024,0.9762855926029568,0.02371440739704322,False
2400,0.00001258925411794166,0.03021420988305999,0.970237492259196,0.02976250774080402,False
2400,0.00001584893192461114,0.03803743661906674,0.9626766106688942,0.03732338933110579,False
2400,0.00001995262314968879,0.04788629555925308,0.9532417133863464,0.04675828661365355,False
2400,0.00002511886431509582,0.06028527435622998,0.9414951977664405,0.05850480223355947,False
2400,0.0000316227766016838,0.0758946638440411,0.9269127266383762,0.07308727336162379,False
2400,0.00003981071705534969,0.09554572093283926,0.908875077396776,0.09112492260322402,False
2400,0.00005011872336272725,0.1202849360705454,0.8866650843578643,0.1133349156421357,False
2400,0.00006309573444801929,0.1514297626752463,0.8594741414692895,0.1405258585307105,False
2400,0.00007943282347242822,0.1906387763338277,0.8264248030771653,0.1735751969228347,False
2400,0.0001,0.24,0.7866184209595365,0.2133815790404635,False
2400,0.0001258925411794167,0.3021420988306002,0.7392189529682536,0.2607810470317464,False
2400,0.0001584893192461114,0.3803743661906674,0.6835848349996104,0.3164151650003896,False
2400,0.0001995262314968879,0.4788629555925309,0.6194577782420306,0.3805422217579694,False
2400,0.000251188643150958,0.6028527435622991,0.5472068080577165,0.4527931919422835,False
2400,0.0003162277660168379,0.7589466384404111,0.4681031208010619,0.531896879198938,False
2400,0.0003981071705534974,0.9554572093283936,0.3845630797200006,0.6154369202799994,False
2400,0.0005011872336272725,1.202849360705454,0.3002466763088371,0.6997533236911629,False
2400,0.000630957344480193,1.514297626752463,0.2198575249242241,0.7801424750757759,False
2400,0.0007943282347242813,1.906387763338275,0.1485037136451858,0.8514962863548141,False
2400,0.001,2.4,0.09060908449456684,0.9093909155054332,False
2400,0.001258925411794167,3.021420988306002,0.0486392501456999,0.9513607498543001,False
2400,0.001584893192461114,3.803743661906674,0.02222003067469128,0.9777799693253088,False
2400,0.001995262314968879,4.78862955592531,0.008284133616418568,0.9917158663835814,False
2400,0.002511886431509579,6.028527435622991,0.002390837330666715,0.9976091626693333,False
2400,0.003162277660168379,7.58946638440411,0.0004997054451788448,0.9995002945548211,False
2400,0.003981071705534973,9.554572093283936,0.00006953770466217188,0.9999304622953378,False
2400,0.005011872336272725,12.02849360705454,0.000005793712162694423,0.9999942062878373,False
2400,0.00630957344480193,15.14297626752463,2.527282503776019e-7,0.9999997472717497,False
2400,0.007943282347242814,19.06387763338275,4.870857348480369e-9,0.9999999951291426,False
2400,0.01,24,3.345546219372923e-11,0.9999999999665445,False
2500,0.000001,0.0025,0.9975031211505087,0.002496878849491346,False
2500,0.000001258925411794166,0.003147313529485415,0.9968576320949072,0.003142367905092813,False
2500,0.000001584893192461114,0.003962232981152785,0.9960456031793821,0.003954396820617934,False
