output_cap,log2_output_cap,treatment_log_demand_shift,treatment_median_demand_ratio_exp_shift,control_truncation_fraction,treatment_truncation_fraction,truncation_asymmetry_treatment_minus_control,latent_control_accuracy,latent_treatment_accuracy,latent_effect,complete_case_effect,complete_case_distortion,truncation_as_error_effect,truncation_as_error_distortion
13004,13.66666784069036,-0.36,0.697676326071031,0.00001320523700398812,0.00000191078120848065,-0.00001129445579550747,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958371966887864,-0.000004998046483573049,0.03959209568409028,0.000003377968728068836
13004,13.66666784069036,-0.3,0.7408182206817179,0.00001320523700398812,0.000002668119232107635,-0.00001053711777188049,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958406369512879,-0.000004654020233418876,0.0395918430144685,0.000003125299106288004
13004,13.66666784069036,-0.24,0.7866278610665535,0.00001320523700398812,0.000003708242140354479,-0.000009496994863633645,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958452889962849,-0.000004188815733718876,0.03959148872007989,0.000002771004717683212
13004,13.66666784069036,-0.18,0.835270211411272,0.00001320523700398812,0.000005129812695292557,-0.000008075424308695567,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958515466952617,-0.00000356304583604139,0.03959099445209113,0.000002276736728923368
13004,13.66666784069036,-0.12,0.8869204367171575,0.00001320523700398812,0.000007063298564702336,-0.000006141938439285788,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958599200553647,-0.000002725709825734945,0.03959030841570166,0.000001590700339448858
13004,13.66666784069036,-0.05999999999999994,0.9417645335842487,0.00001320523700398812,0.000009680290490643451,-0.000003524946513344673,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958710654385622,-0.000001611171505988551,0.03958936104968946,6.433343272549408e-7
13004,13.66666784069036,0,1,0.00001320523700398812,0.00001320523700398812,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958858223695871,-1.354784034957035e-7,0.0395880594603476,-6.582550146072563e-7
13004,13.66666784069036,0.05999999999999994,1.06183654654536,0.00001320523700398812,0.00001793012391226867,0.000004724886908280546,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959052579918643,0.000001808083824217377,0.03958628029919342,-0.000002437416168787898
13004,13.66666784069036,0.12,1.127496851579376,0.00001320523700398812,0.00002423271325946441,0.00001102747625547629,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959307202926265,0.000004354313900445383,0.03958386071168241,-0.000004857003679803462
13004,13.66666784069036,0.18,1.19721736312181,0.00001320523700398812,0.00003259904886065979,0.00001939381185667166,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959639012528338,0.00000767240992116669,0.03958058691444255,-0.000008130800919659009
13004,13.66666784069036,0.24,1.271249150321405,0.00001320523700398812,0.00004365103160286488,0.00003044579459887675,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960069110683773,0.00001197339147551713,0.03957617988139028,-0.0000125378339719262
13004,13.66666784069036,0.2999999999999999,1.349858807576003,0.00001320523700398812,0.00005817996488588495,0.00004497472788189683,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960623645287398,0.00001751873751176802,0.039570277535659,-0.00001844017970320522
13004,13.66666784069036,0.36,1.43332941456034,0.00001320523700398812,0.00007718706426085298,0.00006398182725686485,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03961334805090833,0.00002463033554611638,0.03956241275619787,-0.00002630495916433606
13004,13.66666784069036,0.42,1.521961555618634,0.00001320523700398812,0.000101932010517336,0.0000887267735133479,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03962241953212731,0.00003370181676509709,0.03955198641789037,-0.00003673129747183701
13004,13.66666784069036,0.4800000000000001,1.616074402192893,0.00001320523700398812,0.0001339906957725789,0.0001207854587685908,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03963392903618845,0.00004521132082624391,0.03953823459520689,-0.00005048312015532019
13004,13.66666784069036,0.5399999999999999,1.716006862184858,0.00001320523700398812,0.0001753233593709824,0.0001621181223669943,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03964845340808665,0.00005973569272443857,0.0395201889768716,-0.00006852873849061414
13004,13.66666784069036,0.6,1.822118800390509,0.00001320523700398812,0.0002283543258866372,0.0002151490888826491,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0396666837765538,0.00007796606119159222,0.03949662946844457,-0.00009208824691764317
14596,13.83328543558448,-0.6,0.5488116360940264,0.000007233785408566895,2.400875791508383e-7,-0.000006993697829416057,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958551656361631,-0.000003201151745901853,0.03959074043167943,0.000002022716317218176
14596,13.83328543558448,-0.54,0.5827482523739896,0.000007233785408566895,3.446967081766061e-7,-0.000006889088700390289,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395855682683548,-0.000003149447007411155,0.03959070971656242,0.000001992001200212812
14596,13.83328543558448,-0.48,0.6187833918061408,0.000007233785408566895,4.925640076924864e-7,-0.000006741221400874409,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958564038289858,-0.000003077332463630178,0.03959066532881383,0.000001947613451624974
14596,13.83328543558448,-0.42,0.6570468198150567,0.000007233785408566895,7.00564180333707e-7,-0.000006533221228233188,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958574044179297,-0.000002977273569237937,0.03959060150764671,0.000001883792284496089
14596,13.83328543558448,-0.36,0.697676326071031,0.000007233785408566895,9.917325789476905e-7,-0.000006242052829619205,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958587855190487,-0.000002839163457335481,0.03959051021069326,0.000001792495331054411
14596,13.83328543558448,-0.3,0.7408182206817179,0.000007233785408566895,0.000001397347325182707,-0.000005836438083384188,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958606819133415,-0.000002649524028064398,0.03959038027242467,0.000001662557062465098
14596,13.83328543558448,-0.24,0.7866278610665535,0.000007233785408566895,0.00000195965263249942,-0.000005274132776067475,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958632722818467,-0.000002390487177539313,0.03959019627721716,0.000001478561854950655
14596,13.83328543558448,-0.18,0.835270211411272,0.000007233785408566895,0.000002735398608177952,-0.000004498386800388943,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958667921016101,-0.000002038505201196195,0.03958993705991765,0.000001219344555436486
14596,13.83328543558448,-0.12,0.8869204367171575,0.000007233785408566895,0.000003800413704624361,-0.000003433371703942534,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958715498494003,-0.000001562730422177694,0.03958957372351313,8.560081509179085e-7
14596,13.83328543558448,-0.05999999999999994,0.9417645335842487,0.000007233785408566895,0.000005255473527143728,-0.000001978311881423167,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958779472055651,-9.229948056965753e-7,0.03958906703532683,3.493199646209533e-7
14596,13.83328543558448,0,1,0.000007233785408566895,0.000007233785408566895,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958865040508275,-6.731027946127455e-8,0.03958836402928112,-3.536860810893216e-7
14596,13.83328543558448,0.05999999999999994,1.06183654654536,0.000007233785408566895,0.000009910471640783847,0.000002676686232216952,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958978891453047,0.000001071199168256598,0.03958739360134755,-0.000001324114014655819
14596,13.83328543558448,0.12,1.127496851579376,0.000007233785408566895,0.00001351450611497551,0.000006280720706408616,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959129574737497,0.000002578032012756637,0.03958606083806715,-0.000002656877295059701
14596,13.83328543558448,0.18,1.19721736312181,0.000007233785408566895,0.00001834363885322432,0.00001110985344465742,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959327953206548,0.000004561816703274602,0.03958423976302528,-0.000004477952336934266
14596,13.83328543558448,0.24,1.271249150321405,0.000007233785408566895,0.00002478292989727127,0.00001754914448870437,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959587742014603,0.000007159704783821219,0.03958176412366199,-0.000006953591700220585
14596,13.83328543558448,0.2999999999999999,1.349858807576003,0.000007233785408566895,0.00003332760671026502,0.00002609382130169813,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959926148045489,0.0000105437650926854,0.03957841577025345,-0.00001030194510875937
14596,13.83328543558448,0.36,1.43332941456034,0.000007233785408566895,0.00004461105572173274,0.00003737727031316584,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960364620900281,0.00001492849364059801,0.03957391010146272,-0.00001480761389949237
14596,13.83328543558448,0.42,1.521961555618634,0.000007233785408566895,0.00005943885551096262,0.00005220507010239572,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960929726226137,0.00002057954689915764,0.03956787796681938,-0.00002083974854283355
14596,13.83328543558448,0.4800000000000001,1.616074402192893,0.000007233785408566895,0.00007882985246598917,0.00007159606705742227,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03961654150829863,0.00002782379293642112,0.03955984332836948,-0.00002887438699272771
14596,13.83328543558448,0.5399999999999999,1.716006862184858,0.000007233785408566895,0.0001040653641021239,0.00009683157869355696,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03962577846820314,0.00003706075284093391,0.03954919589338945,-0.00003952182197275445
14596,13.83328543558448,0.6,1.822118800390509,0.000007233785408566895,0.0001367476640294907,0.0001295138786209238,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03963749318906551,0.00004877547370329971,0.03953515784190464,-0.00005355987345756485
16384,14,-0.6,0.5488116360940264,0.000003893350722927735,1.180604900508087e-7,-0.000003775290232876927,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395869443938095,-0.000001773321552711593,0.03958976475771947,0.000001047042357260608
16384,14,-0.54,0.5827482523739896,0.000003893350722927735,1.710444802460742e-7,-0.000003722306242681661,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958697124038879,-0.000001746474973418621,0.03958974985907004,0.000001032143707835331
16384,14,-0.48,0.6187833918061408,0.000003893350722927735,2.466429177561125e-7,-0.000003646707805171623,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958700906059798,-0.000001708654764231987,0.03958972811648864,0.000001010401126433358
16384,14,-0.42,0.6570468198150567,0.000003893350722927735,3.539850041978099e-7,-0.000003539365718729925,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958706206423523,-0.000001655651126974966,0.03958969654701616,9.788316539527386e-7
16384,14,-0.36,0.697676326071031,0.000003893350722927735,5.056608002318441e-7,-0.000003387689922695891,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958713596194108,-0.000001581753421131538,0.03958965094177413,9.332264119255029e-7
16384,14,-0.3,0.7408182206817179,0.000003893350722927735,7.189414923391979e-7,-0.000003174409230588537,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958723845545442,-0.000001479259907788411,0.03958958539478474,8.676794225337403e-7
16384,14,-0.24,0.7866278610665535,0.000003893350722927735,0.000001017394380076198,-0.000002875956342851538,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958737987142313,-0.000001337843939075434,0.03958949166434589,7.739489836788849e-7
16384,14,-0.18,0.835270211411272,0.000003893350722927735,0.000001433007257301,-0.000002460343465626735,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395875739750583,-0.000001143740303910512,0.03958935831289601,6.405975337964165e-7
16384,14,-0.12,0.8869204367171575,0.000003893350722927735,0.000002008965683697461,-0.000001884385039230274,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958783900707341,-8.787082887984354e-7,0.03958916955573999,4.518403777797886e-7
16384,14,-0.05999999999999994,0.9417645335842487,0.000003893350722927735,0.000002803261333506057,-0.000001090089389421678,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395881989956367,-5.187197255063225e-7,0.03958890372996049,1.860145982801598e-7
16384,14,0,1,0.000003893350722927735,0.000003893350722927735,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958868540382754,-3.231153467009307e-8,0.03958853127119055,-1.864441716570298e-7
16384,14,0.05999999999999994,1.06183654654536,0.000003893350722927735,0.000005382131980646854,0.000001488781257719118,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958933918271357,6.214673513582625e-7,0.03958801205742823,-7.056579339748126e-7
16384,14,0.12,1.127496851579376,0.000003893350722927735,0.000007405563431595041,0.000003512212708667306,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959021330989732,0.000001495594535105838,0.03958729194456423,-0.000001425770797980341
16384,14,0.18,1.19721736312181,0.000003893350722927735,0.00001014231194340631,0.000006248961220478577,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959137590330319,0.000002658187940984824,0.03958629827759397,-0.000002419437768241828
16384,14,0.24,1.271249150321405,0.000003893350722927735,0.0000138258914587075,0.00000993254073577976,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959291400919207,0.000004196293829861197,0.03958493411350739,-0.000003783601854823182
16384,14,0.2999999999999999,1.349858807576003,0.000003893350722927735,0.00001875983234111978,0.00001486648161819204,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959493817134474,0.000006220455982530737,0.03958307083646384,-0.00000564687889836879
16384,14,0.36,1.43332941456034,0.000003893350722927735,0.00002533650969738233,0.00002144315897445459,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03959758789429713,0.000008870178934916595,0.03958053878259105,-0.000008178932771163439
16384,14,0.42,1.521961555618634,0.000003893350722927735,0.00003406035193520562,0.00003016700121227789,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960103811627891,0.00001232040091669884,0.03957711542080089,-0.00001160229456131923
16384,14,0.4800000000000001,1.616074402192893,0.000003893350722927735,0.00004557624734335963,0.0000416828966204319,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03960550680609287,0.00001678909073066226,0.0395725105579634,-0.00001620715739880652
16384,14,0.5399999999999999,1.716006862184858,0.000003893350722927735,0.00006070406323754884,0.00005681071251462111,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03961126379095536,0.00002254607559315502,0.03956634795245895,-0.00002236976290326265
16384,14,0.6,1.822118800390509,0.000003893350722927735,0.00008048028526363993,0.00007658693454071219,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03961864090838763,0.00002992319302541624,0.0395581426315631,-0.00003057508379911145
