output_cap,log2_output_cap,treatment_log_demand_shift,treatment_median_demand_ratio_exp_shift,control_truncation_fraction,treatment_truncation_fraction,truncation_asymmetry_treatment_minus_control,latent_control_accuracy,latent_treatment_accuracy,latent_effect,complete_case_effect,complete_case_distortion,truncation_as_error_effect,truncation_as_error_distortion
10321,13.333295139569085,0.41999999999999915,1.5219615556186326,4.180851638335703e-05,0.0002849307369510168,0.00024312222056765975,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039673971154158716,8.525343879650649e-05,0.03948073539242014,-0.00010798232294206844
10321,13.333295139569085,0.479999999999999,1.6160744021928917,4.180851638335703e-05,0.00036797912196262494,0.0003261706055792679,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03970134356837751,0.00011262585301530237,0.03944265671965674,-0.00014606099570546593
10321,13.333295139569085,0.5399999999999988,1.7160068621848563,4.180851638335703e-05,0.00047306554635462295,0.0004312570299712659,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03973517381965763,0.00014645610429542266,0.03939366139632361,-0.0001950563190386001
10321,13.333295139569085,0.5999999999999989,1.8221188003905069,4.180851638335703e-05,0.0006053931333681595,0.0005635846169848024,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03977675883634424,0.00018804112098202985,0.039330940773605216,-0.00025777694175699306
11585,13.499970423752185,-0.6,0.5488116360940264,2.3700630171541448e-05,9.418321619270031e-07,-2.2758798009614445e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957886426392676,-9.85345143544869e-06,0.039595857515777544,7.139800415334463e-06
11585,13.499970423752185,-0.54,0.5827482523739896,2.3700630171541448e-05,1.327967627640092e-06,-2.2372662543901356e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957904518984112,-9.672525521087216e-06,0.039595734211444356,7.016496082146162e-06
11585,13.499970423752185,-0.4800000000000001,0.6187833918061408,2.3700630171541448e-05,1.8636575984665171e-06,-2.183697257307493e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957929251772374,-9.425197638468497e-06,0.03959555947714,6.84176177778717e-06
11585,13.499970423752185,-0.42000000000000015,0.6570468198150566,2.3700630171541448e-05,2.603222431840635e-06,-2.1097407739700813e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957962885261812,-9.088862744088821e-06,0.03959531311944342,6.595404081211065e-06
11585,13.499970423752185,-0.3600000000000002,0.6976763260710309,2.3700630171541448e-05,3.6193023651431844e-06,-2.0081327806398264e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039580083833836044,-8.63388152616551e-06,0.03959496754497871,6.249829616500335e-06
11585,13.499970423752185,-0.30000000000000027,0.7408182206817177,2.3700630171541448e-05,5.0085138170175014e-06,-1.8692116354523947e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039580696090810163,-8.021624552045914e-06,0.03959448525952958,5.767544167367689e-06
11585,13.499970423752185,-0.24000000000000032,0.7866278610665531,2.3700630171541448e-05,6.898669880350816e-06,-1.6801960291190632e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039581515665735756,-7.202049626453544e-06,0.039593815601364435,5.0978860022254935e-06
11585,13.499970423752185,-0.18000000000000038,0.8352702114112717,2.3700630171541448e-05,9.457937916401704e-06,-1.4242692255139744e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958260699056593,-6.110724796282163e-06,0.03959289050240533,4.1727870431218506e-06
11585,13.499970423752185,-0.12000000000000044,0.8869204367171571,2.3700630171541448e-05,1.2906377736987551e-05,-1.0794252434553897e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958405251535124,-4.665200010967041e-06,0.03959161902460373,2.9013092415208774e-06
11585,13.499970423752185,-0.0600000000000005,0.9417645335842483,2.3700630171541448e-05,1.7530382473207595e-05,-6.170247698333853e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958595709325674,-2.7606221054687907e-06,0.039589880365160535,1.1626497983252548e-06
11585,13.499970423752185,-5.551115123125783e-16,0.9999999999999994,2.3700630171541448e-05,2.3700630171541448e-05,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958845323404159,-2.6448132062206753e-07,0.03958751496275248,-1.20275260973024e-06
11585,13.499970423752185,0.05999999999999939,1.061836546545359,2.3700630171541448e-05,3.189424616334424e-05,8.193615991802794e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959170734137607,2.989626013860658e-06,0.03958431326768608,-4.404447676131795e-06
11585,13.499970423752185,0.11999999999999933,1.1274968515793748,2.3700630171541448e-05,4.2721972278170206e-05,1.9021342106628758e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039595927048939994,7.209333577784527e-06,0.03958000166229425,-8.71605306795864e-06
11585,13.499970423752185,0.17999999999999927,1.1972173631218093,2.3700630171541448e-05,5.696123604770342e-05,3.3260605876161975e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039601369764541094,1.2652049178885072e-05,0.03957422493489715,-1.449278046505853e-05
11585,13.499970423752185,0.23999999999999921,1.2712491503214036,2.3700630171541448e-05,7.559610722485122e-05,5.189547705330977e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039608352519112655,1.9634803750445684e-05,0.03956652462286092,-2.2193092501288092e-05
11585,13.499970423752185,0.29999999999999916,1.349858807576002,2.3700630171541448e-05,9.986521501581525e-05,7.61645848442738e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03961726319697634,2.85454816141284e-05,0.03955631245021385,-3.240526514836084e-05
11585,13.499970423752185,0.3599999999999991,1.433329414560339,2.3700630171541448e-05,0.00013131877100391876,0.00010761814083237731,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03962857319384028,3.985547847806803e-05,0.03954283799633884,-4.5879719023367294e-05
11585,13.499970423752185,0.41999999999999915,1.5219615556186326,2.3700630171541448e-05,0.00017188589208161353,0.00014818526191007209,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0396428515084023,5.4133793040089806e-05,0.03952514964902676,-6.356806633545098e-05
11585,13.499970423752185,0.479999999999999,1.6160744021928917,2.3700630171541448e-05,0.0002239534357788564,0.00020025280560731495,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039660780221267955,7.206250590574559e-05,0.039502047823428144,-8.666989193406582e-05
11585,13.499970423752185,0.5399999999999988,1.7160068621848563,2.3700630171541448e-05,0.0002904575369568896,0.00026675690678534814,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03968317125067611,9.445353531389866e-05,0.039472029375239304,-0.00011668834012290574
11585,13.499970423752185,0.5999999999999989,1.8221188003905069,2.3700630171541448e-05,0.00037498895873655513,0.0003512883285650137,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039710984198479515,0.00012226648311730592,0.039433222110177635,-0.00015549560518457461
13004,13.666667840690355,-0.6,0.5488116360940264,1.3205237001656656e-05,4.796033236109665e-07,-1.2725633678045689e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039583048906336016,-5.6688090261936e-06,0.039592552524860825,3.834809498615144e-06
13004,13.666667840690355,-0.54,0.5827482523739896,1.3205237001656656e-05,6.823712546122351e-07,-1.252286574704442e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958314655006501,-5.571165297202363e-06,0.03959249041093216,3.7726955699479703e-06
13004,13.666667840690355,-0.4800000000000001,0.6187833918061408,1.3205237001656656e-05,9.663190312370062e-07,-1.223891797041965e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958328137938649,-5.4363359757170215e-06,0.03959240152221011,3.6838068478983743e-06
13004,13.666667840690355,-0.42000000000000015,0.6570468198150566,1.3205237001656656e-05,1.3620195677965796e-06,-1.1843217433860076e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039583466586642246,-5.2511287199630274e-06,0.03959227496303419,3.5572476719814006e-06
13004,13.666667840690355,-0.3600000000000002,0.6976763260710309,1.3205237001656656e-05,1.910781206815315e-06,-1.129445579484134e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039583719668875306,-4.998046486903718e-06,0.039592095684086615,3.3779687244051004e-06
13004,13.666667840690355,-0.30000000000000027,0.7408182206817177,1.3205237001656656e-05,2.668119230220256e-06,-1.05371177714364e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958406369512546,-4.654020236749545e-06,0.039591843014464945,3.1252991027352905e-06
13004,13.666667840690355,-0.24000000000000032,0.7866278610665531,1.3205237001656656e-05,3.7082421406875454e-06,-9.49699486096911e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958452889962738,-4.188815734829099e-06,0.039591488720076895,2.77100471468561e-06
13004,13.666667840690355,-0.18000000000000038,0.8352702114112717,1.3205237001656656e-05,5.129812694293356e-06,-8.0754243073633e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958515466952406,-3.5630458381508134e-06,0.039590994452088135,2.2767367259257654e-06
13004,13.666667840690355,-0.12000000000000044,0.8869204367171571,1.3205237001656656e-05,7.063298562370868e-06,-6.141938439285788e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958599200553348,-2.7257098287325476e-06,0.03959030841569888,1.5907003366733008e-06
13004,13.666667840690355,-0.0600000000000005,0.9417645335842483,1.3205237001656656e-05,9.680290488978116e-06,-3.5249465126785395e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958710654385211,-1.6111715100963764e-06,0.03958936104968502,6.433343228140487e-07
13004,13.666667840690355,-5.551115123125783e-16,0.9999999999999994,1.3205237001656656e-05,1.3205237001656656e-05,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039588582236955716,-1.3547840649330567e-07,0.039588059460344716,-6.582550174938362e-07
13004,13.666667840690355,0.05999999999999939,1.061836546545359,1.3205237001656656e-05,1.7930123906717554e-05,4.724886905060899e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959052579918132,1.808083819110351e-06,0.03958628029919098,-2.4374161712303888e-06
13004,13.666667840690355,0.11999999999999933,1.1274968515793748,1.3205237001656656e-05,2.4232713257243965e-05,1.102747625558731e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959307202925855,4.354313896337558e-06,0.0395838607116783,-4.857003683911287e-06
13004,13.666667840690355,0.17999999999999927,1.1972173631218093,1.3205237001656656e-05,3.2599048860104674e-05,1.9393811858448018e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959639012528027,7.672409918058065e-06,0.03958058691443822,-8.130800923988879e-06
13004,13.666667840690355,0.23999999999999921,1.2712491503214036,1.3205237001656656e-05,4.3651031599978296e-05,3.044579459832164e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960069110683562,1.1973391473407702e-05,0.03957617988138884,-1.2537833973369494e-05
13004,13.666667840690355,0.29999999999999916,1.349858807576002,1.3205237001656656e-05,5.8179964883331436e-05,4.497472788167478e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960623645286998,1.751873750777122e-05,0.03957027753565534,-1.8440179706868953e-05
13004,13.666667840690355,0.3599999999999991,1.433329414560339,1.3205237001656656e-05,7.718706425940969e-05,6.398182725775303e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03961334805090455,2.463033554234162e-05,0.039562412756193543,-2.630495916866593e-05
13004,13.666667840690355,0.41999999999999915,1.5219615556186326,1.3205237001656656e-05,0.00010193201051633682,8.872677351468017e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039622419532127306,3.370181676509709e-05,0.039551986417889484,-3.673129747272519e-05
13004,13.666667840690355,0.479999999999999,1.6160744021928917,1.3205237001656656e-05,0.0001339906957669168,0.00012078545876526015,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03963392903618379,4.521132082158097e-05,0.039538234595205,-5.048312015720757e-05
13004,13.666667840690355,0.5399999999999988,1.7160068621848563,1.3205237001656656e-05,0.00017532335936776278,0.00016211812236610612,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03964845340808065,5.973569271844337e-05,0.03952018897686649,-6.852873849572116e-05
13004,13.666667840690355,0.5999999999999989,1.8221188003905069,1.3205237001656656e-05,0.00022835432588541593,0.00021514908888375928,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039666683776549694,7.796606118748439e-05,0.03949662946843968,-9.208824692252815e-05
14596,13.833285435584482,-0.6,0.5488116360940264,7.233785406679516e-06,2.4008757570914696e-07,-6.993697830970369e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039585516563611534,-3.2011517506758125e-06,0.039590740431675986,2.0227163137764848e-06
14596,13.833285435584482,-0.54,0.5827482523739896,7.233785406679516e-06,3.4469670806558383e-07,-6.889088698613932e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958556826835635,-3.1494470058568425e-06,0.039590709716562644,1.9920012004348564e-06
14596,13.833285435584482,-0.4800000000000001,0.6187833918061408,7.233785406679516e-06,4.925640069153303e-07,-6.741221399764186e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958564038289847,-3.0773324637412003e-06,0.039590665328812835,1.9476134506257736e-06
14596,13.833285435584482,-0.42000000000000015,0.6570468198150566,7.233785406679516e-06,7.005641783353056e-07,-6.53322122834421e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958574044179142,-2.9772735707922493e-06,0.03959060150764526,1.8837922830527987e-06
14596,13.833285435584482,-0.3600000000000002,0.6976763260710309,7.233785406679516e-06,9.917325749508876e-07,-6.242052831728628e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958587855190299,-2.83916345922286e-06,0.03959051021069304,1.7924953308323666e-06
14596,13.833285435584482,-0.30000000000000027,0.7408182206817177,7.233785406679516e-06,1.3973473249606627e-06,-5.836438081718853e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958606819133437,-2.6495240278423537e-06,0.039590380272423564,1.6625570613548746e-06
14596,13.833285435584482,-0.24000000000000032,0.7866278610665531,7.233785406679516e-06,1.9596526297238626e-06,-5.274132776955653e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958632722818256,-2.390487179648737e-06,0.03959019627721583,1.4785618536183875e-06
14596,13.833285435584482,-0.18000000000000038,0.8352702114112717,7.233785406679516e-06,2.735398605402395e-06,-4.498386801277121e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0395866792101599,-2.0385052023064176e-06,0.03958993705991731,1.2193445551034188e-06
14596,13.833285435584482,-0.12000000000000044,0.8869204367171571,7.233785406679516e-06,3.8004137010716477e-06,-3.4333717056078683e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0395871549849377,-1.5627304245091622e-06,0.03958957372351213,8.560081499187078e-07
14596,13.833285435584482,-0.0600000000000005,0.9417645335842483,7.233785406679516e-06,5.255473524146126e-06,-1.97831188253339e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958779472055618,-9.229948060296422e-07,0.039589067035327385,3.493199651760648e-07
14596,13.833285435584482,-5.551115123125783e-16,0.9999999999999994,7.233785406679516e-06,7.233785406679516e-06,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039588650405082526,-6.731027968331915e-08,0.03958836402928101,-3.5368608120034395e-07
14596,13.833285435584482,0.05999999999999939,1.061836546545359,7.233785406679516e-06,9.910471639562601e-06,2.6766862328830854e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958978891453169,1.0711991694778433e-06,0.03958739360134833,-1.3241140138786633e-06
14596,13.833285435584482,0.11999999999999933,1.1274968515793748,7.233785406679516e-06,1.3514506112866087e-05,6.280720706186571e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959129574737441,2.5780320122015254e-06,0.03958606083806682,-2.6568772953927677e-06
14596,13.833285435584482,0.17999999999999927,1.1972173631218093,7.233785406679516e-06,1.8343638851892052e-05,1.1109853445212536e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959327953206726,4.561816705050958e-06,0.03958423976302672,-4.477952335490976e-06
14596,13.833285435584482,0.23999999999999921,1.2712491503214036,7.233785406679516e-06,2.4782929895161843e-05,1.7549144488482327e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0395958774201447,7.1597047824889515e-06,0.03958176412366088,-6.953591701330808e-06
14596,13.833285435584482,0.29999999999999916,1.349858807576002,7.233785406679516e-06,3.332760670771151e-05,2.6093821301031994e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03959926148045323,1.0543765091020063e-05,0.03957841577025234,-1.0301945109869592e-05
14596,13.833285435584482,0.3599999999999991,1.433329414560339,7.233785406679516e-06,4.461105571995638e-05,3.737727031327687e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960364620900103,1.492849363882165e-05,0.03957391010146083,-1.4807613901379746e-05
14596,13.833285435584482,0.41999999999999915,1.5219615556186326,7.233785406679516e-06,5.943885551018546e-05,5.2205070103505946e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960929726226403,2.0579546901822177e-05,0.03956787796682115,-2.083974854105719e-05
14596,13.833285435584482,0.479999999999999,1.6160744021928917,7.233785406679516e-06,7.88298524636577e-05,7.159606705697819e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039616541508296965,2.7823792934755787e-05,0.03955984332836826,-2.8874386993948953e-05
14596,13.833285435584482,0.5399999999999988,1.7160068621848563,7.233785406679516e-06,0.0001040653640983491,9.683157869166958e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03962577846820281,3.706075284060084e-05,0.039549195893390676,-3.95218219715332e-05
14596,13.833285435584482,0.5999999999999989,1.8221188003905069,7.233785406679516e-06,0.00013674766402638205,0.00012951387861970254,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039637493189065176,4.877547370296664e-05,0.03953515784190531,-5.355987345689872e-05
16384,14.0,-0.6,0.5488116360940264,3.893350722705691e-06,1.1806048805240721e-07,-3.7752902346532835e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958694439381161,-1.7733215506021693e-06,0.03958976475772302,1.0470423608133217e-06
16384,14.0,-0.54,0.5827482523739896,3.893350722705691e-06,1.7104447880278428e-07,-3.7223062439029064e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039586971240390234,-1.7464749719753314e-06,0.03958974985907249,1.032143710277822e-06
16384,14.0,-0.4800000000000001,0.6187833918061408,3.893350722705691e-06,2.4664291653486714e-07,-3.6467078061708236e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039587009060598866,-1.7086547633438087e-06,0.03958972811649031,1.0104011280986924e-06
16384,14.0,-0.42000000000000015,0.6570468198150566,3.893350722705691e-06,3.5398500319860915e-07,-3.5393657195070816e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958706206423768,-1.6556511245324756e-06,0.03958969654701927,9.78831657061363e-07
16384,14.0,-0.3600000000000002,0.6976763260710309,3.893350722705691e-06,5.056607985665096e-07,-3.387689924139181e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958713596194374,-1.5817534184670023e-06,0.03958965094177802,9.332264158112835e-07
16384,14.0,-0.30000000000000027,0.7408182206817177,3.893350722705691e-06,7.189414904518188e-07,-3.174409232253872e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958723845545431,-1.4792599078994328e-06,0.039589585394785964,8.676794237549856e-07
16384,14.0,-0.24000000000000032,0.7866278610665531,3.893350722705691e-06,1.0173943792990414e-06,-2.8759563434066493e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958737987142491,-1.337843937299077e-06,0.03958949166434822,7.739489860103532e-07
16384,14.0,-0.18000000000000038,0.8352702114112717,3.893350722705691e-06,1.4330072556356654e-06,-2.4603434670700253e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039587573975059964,-1.1437403022451775e-06,0.03958935831289889,6.405975366829963e-07
16384,14.0,-0.12000000000000044,0.8869204367171571,3.893350722705691e-06,2.0089656809219036e-06,-1.884385041783787e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958783900707452,-8.787082876882124e-07,0.03958916955574321,4.5184038099943535e-07
16384,14.0,-0.0600000000000005,0.9417645335842483,3.893350722705691e-06,2.8032613317297006e-06,-1.0900893909759901e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039588198995635704,-5.187197265055232e-07,0.03958890372996082,1.8601459861322667e-07
16384,14.0,-5.551115123125783e-16,0.9999999999999994,3.893350722705691e-06,3.893350722705691e-06,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958868540382943,-3.2311532782713925e-08,0.03958853127119255,-1.864441696586283e-07
16384,14.0,0.05999999999999939,1.061836546545359,3.893350722705691e-06,5.382131980979921e-06,1.48878125827423e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03958933918271801,6.214673557991546e-07,0.03958801205743234,-7.056579298669874e-07
16384,14.0,0.11999999999999933,1.1274968515793748,3.893350722705691e-06,7.405563428042328e-06,3.512212705336637e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039590213309899314,1.495594537104239e-06,0.039587291944569,-1.4257707932063823e-06
16384,14.0,0.17999999999999927,1.1972173631218093,3.893350722705691e-06,1.0142311940519733e-05,6.248961217814042e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039591375903303416,2.6581879412068687e-06,0.0395862982775963,-2.4194377659103594e-06
16384,14.0,0.23999999999999921,1.2712491503214036,3.893350722705691e-06,1.3825891458818518e-05,9.932540736112827e-06,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039592914009193514,4.196293831304487e-06,0.03958493411350861,-3.7836018536019367e-06
16384,14.0,0.29999999999999916,1.349858807576002,3.893350722705691e-06,1.875983234089773e-05,1.486648161819204e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039594938171348404,6.220455986194473e-06,0.039583070836467504,-5.646878894705054e-06
16384,14.0,0.3599999999999991,1.433329414560339,3.893350722705691e-06,2.5336509696050058e-05,2.1443158973344367e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0395975878942989,8.870178936692952e-06,0.03958053878259371,-8.178932768498903e-06
16384,14.0,0.41999999999999915,1.5219615556186326,3.893350722705691e-06,3.406035193598278e-05,3.016700121327709e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03960103811628124,1.2320400919030305e-05,0.039577115420802444,-1.1602294559764914e-05
16384,14.0,0.479999999999999,1.6160744021928917,3.893350722705691e-06,4.557624734047305e-05,4.168289661776736e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039605506806095425,1.6789090733215772e-05,0.039572510557968066,-1.620715739414358e-05
16384,14.0,0.5399999999999988,1.7160068621848563,3.893350722705691e-06,6.070406323699373e-05,5.681071251428804e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039611263790957585,2.254607559537547e-05,0.0395663479524615,-2.2369762900709134e-05
16384,14.0,0.5999999999999989,1.8221188003905069,3.893350722705691e-06,8.048028526430606e-05,7.658693454160037e-05,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039618640908390956,2.992319302874691e-05,0.03955814263156576,-3.057508379644691e-05
